Index;Accuracy;Jaccard;DICE;Precision;Recall
148;1.0;1.0;1.0;1.0;1.0
149;0.9999961853027344;0.875;0.9333333;1.0;0.875
150;0.9999618530273438;0.8823529411764706;0.93749994;0.9868421052631579;0.8928571428571429
151;0.9999809265136719;0.5454545454545454;0.7058823;1.0;0.5454545454545454
152;0.9999923706054688;0.9393939393939394;0.96874994;0.96875;0.96875
153;0.9999923706054688;0.9770114942528736;0.9883721;0.9770114942528736;1.0
154;0.9999961853027344;0.99;0.9949748;0.99;1.0
155;0.9999923706054688;0.978021978021978;0.98888886;0.978021978021978;1.0
156;0.9999961853027344;0.9818181818181818;0.99082565;1.0;0.9818181818181818
157;1.0;1.0;1.0;1.0;1.0
158;0.9999961853027344;0.875;0.9333333;0.875;1.0
159;0.9999961853027344;0.9230769230769231;0.96;0.9230769230769231;1.0
160;0.9999923706054688;0.9230769230769231;0.96;0.9230769230769231;1.0
161;0.9999885559082031;0.9655172413793104;0.982456;0.9655172413793104;1.0
162;0.9999961853027344;0.9886363636363636;0.99428564;0.9886363636363636;1.0
163;0.999969482421875;0.9139784946236559;0.95505613;0.9139784946236559;1.0
164;0.9999923706054688;0.9795918367346939;0.98969066;0.9795918367346939;1.0
165;0.9999961853027344;0.9875;0.9937107;0.9875;1.0
166;1.0;1.0;1.0;1.0;1.0
167;1.0;1.0;1.0;1.0;1.0
