Index;Accuracy;Jaccard;DICE;Precision;Recall
120;0.9999885559082031;0.9659090909090909;0.9826589;0.9883720930232558;0.9770114942528736
121;0.9999961853027344;0.9833333333333333;0.9915966;0.9833333333333333;1.0
122;1.0;1.0;1.0;1.0;1.0
123;0.9999923706054688;0.9867549668874173;0.9933333;1.0;0.9867549668874173
124;1.0;1.0;1.0;1.0;1.0
125;0.9999885559082031;0.9924242424242424;0.99619764;1.0;0.9924242424242424
126;0.999969482421875;0.983739837398374;0.9918032;0.9918032786885246;0.9918032786885246
127;0.9999771118164062;0.9879032258064516;0.9939147;0.9979633401221996;0.98989898989899
128;0.9999732971191406;0.9854771784232366;0.99268544;0.9937238493723849;0.9916492693110647
129;0.9999885559082031;0.9903846153846154;0.99516904;1.0;0.9903846153846154
130;0.9999809265136719;0.9816849816849816;0.99075776;0.9962825278810409;0.9852941176470589
131;0.9999771118164062;0.9668508287292817;0.983146;0.9831460674157303;0.9831460674157303
132;0.9999961853027344;0.9933333333333333;0.99665546;1.0;0.9933333333333333
133;0.9999809265136719;0.9655172413793104;0.982456;0.9859154929577465;0.9790209790209791
134;0.9999847412109375;0.9733333333333334;0.98648643;0.9931972789115646;0.9798657718120806
135;0.9999885559082031;0.9761904761904762;0.9879518;0.9919354838709677;0.984
136;0.9999923706054688;0.9682539682539683;0.9838709;0.9838709677419355;0.9838709677419355
137;0.9999923706054688;0.9649122807017544;0.9821428;1.0;0.9649122807017544
138;0.9999885559082031;0.4;0.57142854;1.0;0.4
139;1.0;1.0;1.0;1.0;1.0
140;1.0;1.0;1.0;1.0;1.0
141;0.9999961853027344;0.75;0.8571428;0.75;1.0
142;1.0;1.0;1.0;1.0;1.0
143;1.0;1.0;1.0;1.0;1.0
144;0.9999923706054688;0.9574468085106383;0.9782608;1.0;0.9574468085106383
145;1.0;1.0;1.0;1.0;1.0
146;0.9999618530273438;0.9537037037037037;0.97630334;0.958139534883721;0.9951690821256038
147;0.9999885559082031;0.875;0.9333332;0.9545454545454546;0.9130434782608695
148;1.0;1.0;1.0;1.0;1.0
149;0.9999961853027344;0.875;0.9333333;1.0;0.875
150;0.999969482421875;0.8769230769230769;0.9344262;0.9827586206896551;0.890625
151;0.9999923706054688;0.8823529411764706;0.93749994;1.0;0.8823529411764706
152;0.9999961853027344;0.8888888888888888;0.9411765;1.0;0.8888888888888888
153;0.9999961853027344;0.9545454545454546;0.9767441;1.0;0.9545454545454546
154;1.0;1.0;1.0;1.0;1.0
155;0.9999656677246094;0.3076923076923077;0.4705882;1.0;0.3076923076923077
156;1.0;1.0;1.0;1.0;1.0
157;0.9999961853027344;0.984375;0.9921259;0.984375;1.0
158;0.9999923706054688;0.9545454545454546;0.9767441;0.9545454545454546;1.0
159;1.0;1.0;1.0;1.0;1.0
160;0.9999961853027344;0.9583333333333334;0.97872335;0.9583333333333334;1.0
161;0.9999923706054688;0.75;0.8571428;0.75;1.0
162;0.9999923706054688;0.8947368421052632;0.9444444;1.0;0.8947368421052632
163;1.0;1.0;1.0;1.0;1.0
164;0.9999961853027344;0.9333333333333333;0.96551716;0.9333333333333333;1.0
165;1.0;1.0;1.0;1.0;1.0
166;0.9999885559082031;0.8636363636363636;0.9268292;1.0;0.8636363636363636
167;1.0;1.0;1.0;1.0;1.0
