Index;Accuracy;Jaccard;DICE;Precision;Recall
141;0.9999885559082031;0.0;0.0;0.0;0.0
142;1.0;1.0;1.0;1.0;1.0
143;1.0;1.0;1.0;1.0;1.0
144;0.9999542236328125;0.7894736842105263;0.8823529;0.8181818181818182;0.9574468085106383
145;0.9999961853027344;0.9934640522875817;0.99672127;0.9934640522875817;1.0
146;0.9999465942382812;0.9342723004694836;0.9660194;0.9707317073170731;0.961352657004831
147;0.9999885559082031;0.875;0.9333332;0.9545454545454546;0.9130434782608695
148;1.0;1.0;1.0;1.0;1.0
149;0.9999961853027344;0.875;0.9333333;1.0;0.875
150;0.9999618530273438;0.855072463768116;0.92187494;0.921875;0.921875
151;0.9999771118164062;0.7;0.82352936;0.8235294117647058;0.8235294117647058
152;0.9999961853027344;0.8888888888888888;0.9411765;1.0;0.8888888888888888
153;0.9999923706054688;0.9130434782608695;0.9545454;0.9545454545454546;0.9545454545454546
